,Embedded_text,UserName
370,"Eric #Zemmour sur 
@CNEWS
 : « Tous les soirs, Jérôme Salomon nous dit que nous affrontons une épidémie massive et nous donne des chiffres qui indiquent… qu’il ne s’agit pas une épidémie massive » #Facealinfo
36
139
419",@ZemmourEric
371,"#Zemmour sur 
@CNEWS
 : « Les grands ensembles dans les banlieues ont été conçus pour les paysans et les pieds-noirs. Je le sais d’autant mieux que ma famille y vivait. Ils n’étaient pas du tout invivables. Ce sont ceux qui sont venus ensuite qui les ont rendus invivables »
145
1K
2.4K",@ZemmourEric
372,"Eric #Zemmour sur 
@CNEWS
 : « J’aimerais que la France fasse comme Trump et qu’elle profite de la situation pour prendre des mesures radicales afin de bloquer l’immigration » #Facealinfo
75
485
1.4K",@ZemmourEric
373,"Eric #Zemmour sur 
@CNEWS
 : « Suspendre l’immigration comme le fait Donald Trump, c’est une mesure de gauche. Car l’immigration est l’arme des patrons pour faire baisser les salaires » #Facealinfo
38
346
986",@ZemmourEric
374,"Eric #Zemmour sur 
@CNEWS
 : « L’opposition aujourd’hui c’est le Rassemblement National et La France Insoumise. Jamais ils n’entreront dans un gouvernement d’union nationale. Cette question est donc réglée ! » #Facealinfo
23
140
403",@ZemmourEric
375,"Eric #Zemmour sur 
@CNEWS
 : « La gauche étatiste et républicaine, celle de 
@chevenement
 et de 
@montebourg
, est digne et mérite d’être écoutée, mais elle n’a plus aucune audience » #Facealinfo
10
77
216",@ZemmourEric
376," C'est maintenant #Facealinfo 
@CNEWS
 13
23
90",@ZemmourEric
377,"Eric #Zemmour : « Les All. dépensent autant que nous en santé, soit 10% du PIB environ. Et pourtant ils obtiennent de bien meilleurs résultats face au virus car ils ont moins de technocratie, ils travaillent plus que 35 heures et leurs infirmières sont mieux payées » #Facealinfo
35
227
548",@ZemmourEric
378,"Merci, merci, merci d'être là chaque semaine pour suivre #Facealinfo ! 
235
557
2.8K",@ZemmourEric
379,"En temps de coronavirus, la France  doit-elle régulariser les clandestins pour leur témoigner de sa gratitude ?

La réponse d'Eric #Zemmour dans #Facealinfo 
43
112
312",@ZemmourEric
380,"Eric #Zemmour dans #Facealinfo : « On nous dit qu'il faut que la liberté de l'avortement soit respectée. Et la liberté religieuse, non ? Notre société contemporaine fait des choix... »
18
88
238",@ZemmourEric
381,"Eric #Zemmour sur 
@CNEWS
 : « Quand on voit que la police intervient dans les églises, mais que le préfet des Bouches-du-Rhône autorise la célébration du ramadan entre voisins, on assiste encore une soumission de la République à l’#Islam » #Facealinfo
128
1.1K
2.6K",@ZemmourEric
382,"Instant #humour : pour ou contre les jeux de mots d'Eric #Zemmour ?

A lundi les amis et bon week-end ! 
53
133
674",@ZemmourEric
383," Des idées de sujets débats/éditos pour la semaine ?

A demain !
335
170
595",@ZemmourEric
384,"Eric #Zemmour sur 
@CNEWS
 : « Il n’y a que les Français qui croient que l’Europe est une grande nation. Les autres pays pensent plutôt que c’est un grand marché » #Facealinfo
81
502
1.7K",@ZemmourEric
385,"Eric #Zemmour sur 
@CNEWS
 : « Est-ce un totalitarisme hygiéniste qui est en train d’émerger ? C’est la vraie question que l’on doit se poser. A l’étranger, le débat est ouvert. En France, c’est impossible. On est immédiatement taxé de populisme » #Facealinfo
27
174
432",@ZemmourEric
386,"Eric #Zemmour sur 
@CNEWS
 : « Tester, isoler, protéger, c’est la meilleure méthode, mais on la met en œuvre avec deux mois de retard » #Facealinfo
17
180
527",@ZemmourEric
387,"Eric #Zemmour sur 
@CNEWS
 #EdouardPhilippe : « La France est un des pays qui a payé l’un des bilans les plus lourds. On a tout de même le droit de critiquer l’Etat qui a géré cette crise sans que l’on dise qu’il s’agit de propos de comptoir » #Facealinfo
35
529
1.3K",@ZemmourEric
388,"Eric #Zemmour sur 
@CNEWS
 : « 60% des Français trouvent que l’on déconfine trop vite. Ils sont tétanisés par le principe de précaution. Nous sommes dans une société qui accepte sa servitude. C’est le vieux principe de La Boétie» #Facealinfo
54
218
675",@ZemmourEric
389,"#Zemmour : « Même pendant les guerres ou les épidémies passées, le culte restait possible. Il n’y a que les régimes totalitaires, comme la terreur en  ou les régimes communistes, qui ont interdit des cultes, et en particulier le culte catholique. Cela interroge » #Facealinfo
48
370
751",@ZemmourEric
390,"Eric #Zemmour sur 
@CNEWS
 : « Le gouvernement va ouvrir les centres commerciaux d’une surface inférieure à 40.000 m2.  Or les églises font moins de 40.000 m². Est-ce que cela signifie que les consommateurs sont considérés comme plus responsables que les fidèles ? » #Facealinfo
72
733
1.7K",@ZemmourEric
391,"Eric #Zemmour sur 
@CNEWS
 : « Je comprends la colère et l'agacement des évêques. @EPhilippePM a expédié la question des cultes en deux phrases pendant un discours d’une heure trente » #Facealinfo
10
104
264",@ZemmourEric
392,"Eric #Zemmour sur 
@CNEWS
 : « Depuis 30 ans, il existe un lien étroit entre une immigration débridée et la hausse de la criminalité. Peu importe que l’on ne soit pas d’accord avec moi, c’est la vérité » #Facealinfo
289
1.1K
3.5K",@ZemmourEric
393,"Eric #Zemmour sur 
@CNEWS
 : « Chacun profite de cette épidémie pour poursuivre son agenda idéologique. Pour certains, ce n’est pas le criminel qui doit être puni, mais c’est la prison qui le rend criminel » (3/3) #Facealinfo
16
107
363",@ZemmourEric
394,"Eric #Zemmour sur 
@CNEWS
 : « La dernière fois que l’on a libéré autant de monde, c’était en 1981 avec l’amnistie de François Mitterrand. Dans les trois ans qui ont suivi, on a compté 300.000 crimes et délit de plus » (2/3)
57
901
1.8K",@ZemmourEric
395,"Eric #Zemmour sur 
@CNEWS
 : « En multipliant les libérations anticipées de détenus, on court un énorme danger. 
@lepoint
 a montré que 130 d’entre eux étaient en lien avec des entreprises terroristes » (1/3) #Facealinfo
13
227
547",@ZemmourEric
396,"Éric #Zemmour sur 
@CNEWS
 : « Le populisme, c’est le retour du politique et de la conception démocratique de base : c’est le peuple qui gouverne et non pas les juges et les médias » #Facealinfo
21
334
876",@ZemmourEric
397,"Éric #Zemmour sur 
@CNEWS
 : « Les idéologies populistes ont gagné à la faveur de l’épidémie. On n’a jamais autant parlé de frontière, de nation, de souveraineté »
37
374
1.1K",@ZemmourEric
398,"Éric #Zemmour sur 
@CNEWS
 : « 
@EmmanuelMacron
 ne ferme pas les frontières avec l’Europe car il considère que c’est une nation. Mais il n’hésite pas à fermer la frontière entre la Guyane et le Brésil. On reconnaît bien là son idéologie » #Facealinfo
31
377
901",@ZemmourEric
399,"E. #Zemmour sur 
@CNEWS
 : « Avec la déchristianisation, les politiques français se sont complètement désintéressés de la religion. Et c’est sans doute pour cela qu’ils ne comprennent rien à l’Islam : ils considèrent les musulmans comme des catholiques avec le Coran ! » #Facealinfo
86
629
1.6K",@ZemmourEric
400,"Éric #Zemmour sur 
@CNEWS
 : « Il est évident que l’industrie abîme la planète depuis un siècle. Mais elle nous a fait parvenir à un niveau de vie auquel personne ne voudrait renoncer » #Facealinfo
28
228
800",@ZemmourEric
401,"Éric #Zemmour sur 
@CNEWS
 : « L’écologie politique est le nouveau faux-nez du gauchisme. D’où ces contradictions : les écolos sont pour le principe de précaution sauf pour la PMA, ils prônent les circuits cours, mais veulent ouvrir en grand les frontières » #Facealinfo
16
194
476",@ZemmourEric
402,"Éric #Zemmour sur 
@CNEWS
 : « Il va falloir relancer la machine économique, réindustrialiser et relocaliser. Cela veut dire qu’il va falloir faire preuve de plus de souplesse en matière environnementale » #Facealinfo
22
111
387",@ZemmourEric
403,"Eric #Zemmour dans #Facealinfo sur l'instrumentalisation de l' #écologie comme projet #politique 
28
159
420",@ZemmourEric
404,"Eric #Zemmour sur l'incompréhension de la classe politique face au phénomène religieux, dans #facealinfo :
24
196
536",@ZemmourEric
405,"Éric #Zemmour sur 
@CNEWS
 #AnanasGate « Le langage publicitaire s’infiltre partout. Même les préfectures de police qui devrait adopter un langage d’autorité adopte les codes de la publicité pour communiquer. C’est ridicule » #Facealinfo
17
54
157",@ZemmourEric
406,"Éric #Zemmour sur 
@CNEWS
 : « Toutes les civilisations ont été esclavagistes depuis l’aube de l’humanité. La Grèce antique qui a inventé la démocratie était esclavagiste. L’esclavage : c’est toute l’humanité. L’abolition de l’esclavage : c’est l’Europe » #Facealinfo
83
509
1.4K",@ZemmourEric
407,"C'est maintenant ! #Facealinfo 
19
19
141",@ZemmourEric
408,"A tout de suite sur 
@CNEWS
 #Facealinfo
17
46
192",@ZemmourEric
409,"Éric #Zemmour sur 
@CNEWS
 : « Depuis les années 90, les médias ne sont plus un contre-pouvoir, mais un pouvoir. Ce sont les grands prêtres des nouvelles idéologies. Mais avec Internet, les gens peuvent se libérer de leur magistère » #Facealinfo
31
290
866",@ZemmourEric
410,"Encore une belle émission, merci 
@christine_kelly
 et à demain les amis ! 
42
138
841",@ZemmourEric
411,"Éric #Zemmour sur 
@CNEWS
 : « 
@raoult_didier
 est au cœur de la bataille entre Paris et la Province. Pour l’élite parisienne c’est un plouc, alors que c’est un grand scientifique ! » #Facealinfo
18
199
550",@ZemmourEric
412,"Replying to 
@vincentroux88
 @Figaro_Live
 and 
@G_Roquette
Sujet également abordé dans #FaceInfo ce soir, le replay ici :
cnews.fr
Face à l'Info du 26/05/2020
Christine Kelly et ses chroniqueurs débattent de l'actualité, puis Éric Zemmour débat face à un invité dans #Facealinfo.
1
1
3",@ZemmourEric
413,"Éric #Zemmour sur 
@CNEWS
 : « 
@JLMelenchon
 est l’homme de l’écrit et 
@Francois_Ruffin
 est l’homme de l’écran. Ce sont les mêmes à une différence près : le premier a participé à la manif contre l’islamophobie de novembre dernier, pas le second » #Facealinfo
13
60
156",@ZemmourEric
414,"Éric #Zemmour sur 
@CNEWS
 : « 
@elonmusk
 est sans doute un grand génie, mais sans la NASA, il n’aurait jamais réussi à monter des projets spatiaux comme #SpaceX » #Facealinfo
6
33
150",@ZemmourEric
415,"Éric #Zemmour sur 
@CNEWS
 : « A Sciences-Po, on privilégie des critères subjectifs comme l’origine, le parcours, la motivation, et non des critères objectifs comme les compétences et le savoir » #Facealinfo
18
228
595",@ZemmourEric
416,"Éric #Zemmour sur 
@CNEWS
 : « Nos systèmes éducatifs sont morts. Et les Asiatiques rigolent sur nos tombes. Ils travaillent durs, leurs profs sont exigeants, on n’y parle pas de bienveillance » #Facealinfo
72
631
1.7K",@ZemmourEric
417,"Éric #Zemmour sur 
@CNEWS
 #StopCovid : « L’autonomie individuelle ne compte plus : ce qui compte, c’est de protéger les gens. La liberté est un risque et le risque, aujourd’hui, on le refuse » #Facealinfo
20
93
357",@ZemmourEric
418,"Éric #Zemmour sur 
@CNEWS
 : « Derrière la dette commune, il y a un objectif idéologique : fédéraliser davantage et rendre impossible toute sortie de l’euro » #Facealinfo
37
467
1K",@ZemmourEric
419,"Éric #Zemmour sur 
@CNEWS
 : « J’entretenais des relations amicales avec Claude #Goasguen. C’était une figure haute en couleur, truculente, chaleureuse, séduisante. Il était un peu dilettante et il aurait sans doute pu faire une carrière politique plus ample » #Facealinfo
7
64
236",@ZemmourEric
420,"Éric #Zemmour face à Michel Onfray sur 
@CNEWS
 : « La France c’est un peuple, un territoire et une civilisation. La civilisation française, c’est tout ce qui s’est agrégé autour du catholicisme » #Facealinfo CC 
@FrontPopOff
32
198
569",@ZemmourEric
421,"Éric #Zemmour face à Michel Onfray sur 
@CNEWS
 : « La souveraineté, c’est la démocratie. Nous priver de souveraineté, c’est nous priver de démocratie » #Facealinfo CC 
@FrontPopOff
48
391
1.2K",@ZemmourEric
422,"Éric #Zemmour face à Michel Onfray sur 
@CNEWS
 : « On a compris à la faveur de la crise que tout ce que disaient les souverainistes – le camp du non à Maastricht – était exact, alors qu’ils ont été insultés, moqués et « fascisés » pendant trente ans » #Facealinfo CC 
@FrontPopOff
43
490
1.3K",@ZemmourEric
423," Plus que qq minutes avant le grand retour du #Faceaface hebdomadaire de #Facealinfo
Quote Tweet
Front Populaire
@FrontPopOff
 · May 29, 2020
 Dans une heure, Michel #Onfray et Éric #Zemmour seront face à face pour un débat inédit sur le thème de l'avenir de la gauche en #France.
Rendez-vous à 19h00 sur @CNEWS !

#FrontPopulaire @christine_kelly #FaceAFace
50
56
263",@ZemmourEric
424," Replay du #Faceaface enfin disponible sur 
@Cnews
 cnews.fr
Éric Zemmour face à Michel Onfray
Face à Face du 29/05/2020 : Christine Kelly anime un débat entre Éric Zemmour et Michel Onfray dans #Facealinfo
29
251
619",@ZemmourEric
425,"Éric #Zemmour face à Michel Onfray sur 
@CNEWS
 : « Les gens qui ont des revenus modestes achètent en masse des produits pas cher, alors qu’il faudrait acheter moins, mais plus cher » #Facealinfo CC 
@FrontPopOff
80
181
669",@ZemmourEric
426," Bon week-end et à lundi pour une nouvelle semaine de décryptage 
47
89
556",@ZemmourEric
427,"Éric #Zemmour sur 
@CNEWS
 : « Aujourd’hui, aux Etats-Unis, on a vu dans les manifestations des Blancs qui s’agenouillent devant des Noirs. On en est là ! Vivre ensemble, ce n’est pas se mettre à genoux ! » #Facealinfo
235
902
3.1K",@ZemmourEric
428,"Éric #Zemmour sur 
@CNEWS
 : « Comme 
@JoeBiden
 n’est pas bon, il joue les sous-Obama. Il va tenter de rameuter l’électorat noir. C’est comme cela qu’il a battu 
@SenSanders
 pendant les primaires » #Facealinfo
29
163
555",@ZemmourEric
429,"Éric #Zemmour sur 
@CNEWS
 : « Les groupes d’extrême gauche comme Vérité pour Adama, les antifas et les black blocks, essaient de réunir l’extrême gauche et les banlieues : c’est la fameuse convergence des luttes » #Facealinfo
53
396
1K",@ZemmourEric
430,"Éric #Zemmour sur 
@CNEWS
 : « Il n’y a qu’une seule armée en Europe : c’est l’armée française. Et on la dédaigne. Macron avait promis d’augmenter le budget des armées à 2% du PIB alors qu’il faudrait aller à 3% » #Facealinfo
18
230
630",@ZemmourEric
431,"Éric #Zemmour sur 
@CNEWS
 : « La suppression du défilé du 14 juillet et l’hommage au personnel soignant est le signe d’une société qui se féminise. On remplace les valeurs militaires par celles du care ! » #Facealinfo
62
250
859",@ZemmourEric
432," #Facealinfo c'est maintenant ! A tout de suite sur 
@CNEWS
 32
43
236",@ZemmourEric
433,"Éric #Zemmour sur 
@CNEWS
 : « L’entreprise jadis était neutre politiquement. Mais à partir des années 80, alors que la politique se dépolitisait, l’entreprise est devenue un enjeu politique » #Facealinfo
19
86
326",@ZemmourEric
434,"Éric #Zemmour sur 
@CNEWS
 : « C’est un paradoxe étonnant : des gens fuient les systèmes islamiques liberticides, et quand ils sont installés dans un pays démocratique, ils n’ont de cesse de combattre les libertés » #Facealinfo
254
1.5K
4.5K",@ZemmourEric
435,"Éric #Zemmour sur 
@CNEWS
 : « Le 
@Defenseurdroits
 Jacques Toubon est l’otage des lobbies LGBT, antiracistes. C’est le destin des chiraquiens de tomber toujours à gauche » #Facealinfo
37
321
869",@ZemmourEric
436,"Eric #Zemmour sur le concept de «privilège blanc» dans #Facealinfo :
98
362
959",@ZemmourEric
